treatment,replicate,mean_cc
645,2,0.3400453005526832
645,3,0.41211356924513204
645,4,0.4094719761348201
645,5,0.47077120003856887
645,6,0.3036730559587137
645,7,0.28543968475859993
645,8,0.4667963091719369
645,9,0.5004368342311246
645,10,0.2778635138359363
645,11,0.42466096800012076
645,12,0.23818169084847152
645,13,0.4494500959539832
645,14,0.366616204160237
645,15,0.314546957050561
645,16,0.25998600072118144
645,17,0.46453147266208794
645,18,0.5975886301739276
645,19,0.40682788542786874
645,20,0.2845120575824751
645,21,0.2553112267209048
645,22,0.45891373424097864
645,23,0.3659787117304162
645,24,0.43906974547238475
645,25,0.3969040844501703
645,26,0.4496157273976866
645,27,0.43863185968237006
645,28,0.37252495109997635
645,29,0.47437480666810244
645,30,0.3045332667023979
645,31,0.4536941683792301
645,32,0.33494518081642904
645,33,0.4149700205199413
645,34,0.29998533094306157
645,35,0.4214716518909147
645,36,0.2805631713229192
645,37,0.4417889983345463
645,38,0.36583779371647246
645,39,0.6508709140135494
645,40,0.4295390064743514
645,41,0.38672906410466545
645,42,0.3009425953589329
645,43,0.3308491939826291
645,44,0.46648810967587956
645,45,0.4882268312510058
645,46,0.34102664764671287
645,47,0.3981841361637447
645,48,0.292040392590187
645,49,0.3504044194723608
645,50,0.5586945691480462
646,1,0.4808547660895689
646,2,0.5611879556978584
646,3,0.5035133651191385
646,4,0.33082005590729374
646,5,0.3750938346301416
646,6,0.3262289943589073
646,7,0.4966743291838253
646,8,0.4854402229036823
646,9,0.49135428403038856
646,10,0.5478780195951776
646,11,0.4872580306982056
646,12,0.31994433400421374
646,13,0.43882077435500266
646,14,0.23835336282918382
646,15,0.5769676256267796
646,16,0.4972968676744532
646,17,0.4274811470169516
646,18,0.471943296424073
646,19,0.347391863866271
646,20,0.32023564912899743
646,21,0.4116677177356298
646,22,0.4902683943840876
646,23,0.36028438031516685
646,24,0.5706761572880799
646,25,0.36061078916775463
646,26,0.33060221464788303
646,27,0.2682333389276403
646,28,0.31968360737226886
646,29,0.2908975726961757
646,30,0.43168815424366547
646,31,0.2995845019458421
646,32,0.38173508879531187
646,33,0.5983120676002149
646,34,0.3938294627222136
646,35,0.44233421897233
646,36,0.36349418770979386
646,37,0.45882177440793104
646,38,0.4045930156682193
646,39,0.3427637458724305
646,40,0.3189674657840962
646,41,0.5182647517575855
646,42,0.4015157640720723
646,43,0.46109356195441037
646,44,0.5416267610972463
646,45,0.41194725284673217
646,46,0.40460216991075293
646,47,0.4020182435538083
646,48,0.4936241354104235
646,49,0.31940211571203786
646,50,0.49368196133821884
647,1,0.5557267248061752
647,2,0.5170954776611387
647,3,0.4240096195664664
647,4,0.4343414416552504
647,5,0.33887976116161816
647,6,0.18096106377420154
647,7,0.2766720633016736
647,8,0.4767153656688301
647,9,0.5278296683390468
647,10,0.4630488027705999
647,11,0.3764497693474286
647,12,0.27957627407683694
647,13,0.5294417498973502
647,14,0.49792229130086374
647,15,0.4653884188384172
647,16,0.38376645507926965
647,17,0.3617125671198973
647,18,0.4909653489602429
647,19,0.5273248742185396
647,20,0.42059888851113136
647,21,0.43136190471827496
647,22,0.30562195055657626
647,23,0.3678335642984187
647,24,0.390877920375526
647,25,0.5005139539816944
647,26,0.5264805550559264
647,27,0.5707492134449693
647,28,0.5073119496892595
647,29,0.27681894400162027
647,30,0.3743282611314828
647,31,0.36897398143015164
647,32,0.6370652737471337
647,33,0.48939794494897776
647,34,0.3778886311916827
647,35,0.39600525535152026
647,36,0.5388239478338499
647,37,0.3169955010333305
647,38,0.5079061282619652
647,39,0.6498618788233341
647,40,0.5365587489159014
647,41,0.31056794733540033
647,42,0.3896748955312744
647,43,0.38712182161438713
647,44,0.47091205473229575
647,45,0.3369036888354545
647,46,0.3041510488961792
647,47,0.42073374001276287
647,48,0.3568990538526313
647,49,0.4408253920527748
647,50,0.349882691251629
648,1,0.5346433221003266
648,2,0.5239559628838455
648,3,0.5758661337567054
648,4,0.41364546672849284
648,5,0.38380029759057177
648,6,0.30866544295798554
648,7,0.3193925718307155
648,8,0.3908098312705878
648,9,0.41941717304269505
648,10,0.5659039272401442
648,11,0.38839372113349524
648,12,0.45990436515908306
648,13,0.4773053267582169
648,14,0.43433234185228387
648,15,0.5640183961245855
648,16,0.4349203460497784
648,17,0.4088141584350443
648,18,0.45336004720883627
648,19,0.23855903198755454
648,20,0.4889985810806764
648,21,0.48571183460375955
648,22,0.3649487984910721
648,23,0.4962441270916321
648,24,0.39111046577211234
648,25,0.49263809025412736
648,26,0.256614800358765
648,27,0.397041277150361
648,28,0.5241526499125541
648,29,0.3994656861974552
648,30,0.5062271555026787
648,31,0.6047598263857639
648,32,0.5877838631434625
648,33,0.3113243272995878
648,34,0.32010596158390425
648,35,0.46957681798676404
648,36,0.4322801568987006
648,37,0.3969112700173042
648,38,0.40005309343929457
648,39,0.49704777982012616
648,40,0.5107331854605425
648,41,0.4161969540420948
648,42,0.26444962197992383
648,43,0.5088332781826076
648,44,0.35271915882773186
648,45,0.32124491939377625
648,46,0.4254262936370699
648,47,0.5255861582978973
648,48,0.5220248716484421
648,49,0.402723836353376
648,50,0.3870500139966874
649,1,0.3300061474186703
649,2,0.3345904244920956
649,3,0.4855877671599361
649,4,0.48910311283325864
649,5,0.49558478636303405
649,6,0.5237987998062112
649,7,0.41324560064175114
649,8,0.2985517651647696
649,9,0.32969261508337405
649,10,0.4705046515938072
649,11,0.2404873476519161
649,12,0.32566984367886576
649,13,0.6624461188463199
649,14,0.4279166101609852
649,15,0.6273311260157176
649,16,0.5236547875277578
649,17,0.40146080104437554
649,18,0.274014330559804
649,19,0.4436119742753228
649,20,0.4026393201301369
649,21,0.4789618333161129
649,22,0.41470677393345956
649,23,0.43614890211806767
649,24,0.2514495243463875
649,25,0.5519356727428117
649,26,0.5137681357784243
649,27,0.29842650570647594
649,28,0.37763654518290374
649,29,0.284770024854285
649,30,0.3392814090084768
649,31,0.4531721776748127
649,32,0.44356114216100256
649,33,0.42162360583728503
649,34,0.339064495799273
649,35,0.6564104566956331
649,36,0.488677877451686
649,37,0.5519629967147066
649,38,0.30803093702746226
649,39,0.6256018671167787
649,40,0.3311713461791704
649,41,0.40721763091464985
649,42,0.453261141473189
649,43,0.32224604164128173
649,44,0.5486275544410384
649,45,0.5693747479192317
649,46,0.574097703842468
649,47,0.602360922666777
649,48,0.3309064778653138
649,49,0.3392774324368186
649,50,0.39941751047604845
650,1,0.39933616811831263
650,2,0.3911382556595702
650,3,0.47752584970821016
650,4,0.5307032065052477
650,5,0.37798228053228916
650,6,0.4674314703477009
650,7,0.3810151454933036
650,8,0.45770754396689134
650,9,0.3855269927620294
650,10,0.4662038940757426
650,11,0.49546668427680024
650,12,0.4896973937112198
650,13,0.26941102104474157
650,14,0.45613998644260384
650,15,0.4587767500786497
650,16,0.5213725020247814
650,17,0.5450620423699217
650,18,0.4786598435967942
650,19,0.47183823888125986
650,20,0.3880345946946872
650,21,0.7068363070167217
650,22,0.44095178661352685
650,23,0.5831841612884497
650,24,0.47226405979422204
650,25,0.6401465544004611
650,26,0.3018344718505143
650,27,0.37135268666699556
650,28,0.41443388886753274
650,29,0.3667630862435574
650,30,0.37689937938143997
650,31,0.495015122283768
650,32,0.5643448631745184
650,33,0.2900602184043687
650,34,0.39222940387857164
650,35,0.4036404907955399
650,36,0.5697995377345314
650,37,0.5392938739193266
650,38,0.43489383966998046
650,39,0.5014078633357526
650,40,0.5794949726512738
650,41,0.6777068011849153
650,42,0.4289766895884054
650,43,0.5609888309516842
650,44,0.4336987594161605
650,45,0.3676319621210721
650,46,0.2962879208882353
650,47,0.6091751496430385
650,48,0.6958657795047185
650,49,0.41434490889958286
650,50,0.583162065404256
651,1,0.482455273664388
651,2,0.5569539118627373
651,3,0.44755875581104887
651,4,0.4185580882566964
651,5,0.4268638664525612
651,6,0.49658637424257984
651,7,0.6519389288796995
651,8,0.47153783868165344
651,9,0.48354191415185815
651,10,0.5111567309654576
651,11,0.3702861733585282
651,12,0.579266783994965
651,13,0.4145065838012974
651,14,0.5455676510593345
651,15,0.6009363344217096
651,16,0.3987100552239035
651,17,0.5213509645860805
651,18,0.4948073419933219
651,19,0.4084305830525836
651,20,0.3973016613536365
651,21,0.4946581514050582
651,22,0.4148570979834037
651,23,0.5973557355535194
651,24,0.5282288541328428
651,25,0.4174314278325543
651,26,0.36979002279230444
651,27,0.53035936275694
651,28,0.3974750879718565
651,29,0.5281462504079807
651,30,0.2907522354982984
651,31,0.34190024702463817
651,32,0.43900366029286503
651,33,0.619538490688054
651,34,0.4381336665204968
651,35,0.38158194385412664
651,36,0.5140433962103418
651,37,0.5194835463466334
651,38,0.3696359705599173
651,39,0.41759112521052727
651,40,0.5082493243746254
651,41,0.3969515528396646
651,42,0.44611513965597394
651,43,0.3890232396966068
651,44,0.5880091175487145
651,45,0.3348555270984357
651,46,0.6430003861922826
651,47,0.4648183332297041
651,48,0.4153013589665872
651,49,0.5464156706396792
651,50,0.30622181447447683
652,1,0.2925019857291834
652,2,0.431936319797141
652,3,0.5480441293996415
652,4,0.5735986319117051
652,5,0.5631915508804696
652,6,0.4662509121832649
652,7,0.6176418529863141
652,8,0.4946195837711027
652,9,0.6354247578126486
652,10,0.499447138474966
652,11,0.6559315417080318
652,12,0.49100300743323594
652,13,0.45020323924895317
652,14,0.5125095330934505
652,15,0.46408641776601023
652,16,0.6239672120892469
652,17,0.7123349487445957
652,18,0.41284415580817974
652,19,0.32333450380162804
652,20,0.383640770879458
652,21,0.5576442885207189
652,22,0.41642952669944333
652,23,0.527761635503346
652,24,0.4071692927144507
652,25,0.5556997094544126
652,26,0.43543620482996914
652,27,0.30184048113686474
652,28,0.4625058893977602
652,29,0.5478944829465044
652,30,0.43150437871208763
652,31,0.521365573310421
652,32,0.6376126362422555
652,33,0.5996827616987694
652,34,0.6283877594067689
652,35,0.4354786528011561
652,36,0.5809620436137948
652,37,0.3529648418314323
652,38,0.4140798172843193
652,39,0.4155638487244161
652,40,0.6006208583549613
652,41,0.5959715278506658
652,42,0.5548368583903376
652,43,0.47890407519074835
652,44,0.48637243700375904
652,45,0.4503944594930521
652,46,0.4820806049457595
652,47,0.6275626483538116
652,48,0.6789883972076546
652,49,0.35253500844133434
652,50,0.5072923767151342
653,1,0.49103236376980575
653,2,0.5186341626958961
653,3,0.46736853884273977
653,4,0.5928235191908628
653,5,0.44886624138852405
653,6,0.6333729833136141
653,7,0.450135490555209
653,8,0.49361608066923485
653,9,0.6472652998058269
653,10,0.4631369898115197
653,11,0.4880333096777703
653,12,0.6481040824320555
653,13,0.51075043365469
653,14,0.5924415340338395
653,15,0.4870838062441008
653,16,0.7244377097635976
653,17,0.5600529676330236
653,18,0.45378549765477205
653,19,0.3270621905930292
653,20,0.40733226423406665
653,21,0.4966026531599462
653,22,0.5278062843239152
653,23,0.5235093396064524
653,24,0.5534993107276491
653,25,0.4071667397756064
653,26,0.512737411830989
653,27,0.5911256032675707
653,28,0.4472892819838246
653,29,0.36777113930757277
653,30,0.6529736447225059
653,31,0.5848139561931947
653,32,0.6157618387170316
653,33,0.4339248662637077
653,34,0.43214050873756504
653,35,0.46976176212648224
653,36,0.5294345696411665
653,37,0.441285321610593
653,38,0.32672521544801236
653,39,0.45223509031668885
653,40,0.47265255623084707
653,41,0.4287407332853404
653,42,0.48685485306762044
653,43,0.5666553008218687
653,44,0.5208856020527942
653,45,0.539215770401066
653,46,0.5602481074548364
653,47,0.4997282642999717
653,48,0.5068657839739583
653,49,0.48931234986645356
653,50,0.47473565679550833
654,1,0.46519870282062253
654,2,0.42645974197232805
654,3,0.46104732519092534
654,4,0.2818912295269159
654,5,0.5045233072246599
654,6,0.4873476044815414
654,7,0.6142122776813447
654,8,0.581649212749743
654,9,0.5886550750235418
654,10,0.4901945490980818
654,11,0.44345190087711883
654,12,0.4854492413581581
654,13,0.5255399733138781
654,14,0.35314752001742217
654,15,0.5011022421219965
654,16,0.536146684272421
654,17,0.4362437011489638
654,18,0.5285804003580227
654,19,0.5577856376839412
654,20,0.5758901017656443
654,21,0.5022317517174893
654,22,0.2996039434107842
654,23,0.3937419741408247
654,24,0.5445742341444679
654,25,0.47756083790537074
654,26,0.3239060720270417
654,27,0.5863432807614986
654,28,0.5017205622009293
654,29,0.44807174695223256
654,30,0.5374616539710774
654,31,0.3996517552055427
654,32,0.5285075798826072
654,33,0.47303690572910817
654,34,0.6141432242605491
654,35,0.6853932412932277
654,36,0.6697412542966062
654,37,0.6352765479696643
654,38,0.4346874455850648
654,39,0.47541925491304876
654,40,0.45908478209341297
654,41,0.5633040426761347
654,42,0.6617921337786903
654,43,0.4893371026400926
654,44,0.33849891960746875
654,45,0.48007285842392106
654,46,0.5396741430222343
654,47,0.3924639439828933
654,48,0.7732927305449427
654,49,0.3306603566244489
654,50,0.48963050772362565
655,1,0.3445835435684544
655,2,0.30239617347446235
655,3,0.43189695914500975
655,4,0.6223809698981652
655,5,0.621906964213339
655,6,0.7225417167760071
655,7,0.4109345919747401
655,8,0.5761747497860237
655,9,0.4438720618408543
655,10,0.6848364556496195
655,11,0.5394458804992004
655,12,0.5646095551689622
655,13,0.5963851431135467
655,14,0.5668664052529218
655,15,0.6181816892968592
655,16,0.5929288134190399
655,17,0.6082825536912547
655,18,0.6535803058082329
655,19,0.5743860354936531
655,20,0.4704838741147436
655,21,0.3890382785375264
655,22,0.5151633551933862
655,23,0.5840374982271154
655,24,0.4643355368030895
655,25,0.5904906138607966
655,26,0.4932880247804577
655,27,0.32873149652947103
655,28,0.49771637177510625
655,29,0.624784154736964
655,30,0.4206366228157457
655,31,0.3852798430378309
655,32,0.4760971443526655
655,33,0.46921748296740706
655,34,0.42644370041223506
655,35,0.4931041372972993
655,36,0.44400297446565135
655,37,0.6049326866379777
655,38,0.6085536995797982
655,39,0.5543924086167057
655,40,0.5695498906796113
655,41,0.4327473303786287
655,42,0.5534739888403027
655,43,0.572061651011861
655,44,0.4496873509556513
655,45,0.6228720043071503
655,46,0.6428785408512543
655,47,0.6465055669794063
655,48,0.6153147071183185
655,49,0.49858169975445193
655,50,0.5311968217110347
656,1,0.4499407562282967
656,2,0.536927450476645
656,3,0.3744357600488337
656,4,0.544991621994393
656,5,0.4609270935715308
656,6,0.4149090198841857
656,7,0.5130319467088954
656,8,0.6117233957070665
656,9,0.3861193222743794
656,10,0.44421659519293527
656,11,0.5682374664797932
656,12,0.5864297041152671
656,13,0.40097974508002465
656,14,0.455212809603851
656,15,0.37644783565900836
656,16,0.5865049082709618
656,17,0.48547863841652766
656,18,0.720842356860849
656,19,0.6339331175482054
656,20,0.48357422057267785
656,21,0.4400720143512463
656,22,0.5264881954948696
656,23,0.5330423144228235
656,24,0.48584621750557205
656,25,0.4253580392231506
656,26,0.4719880653607154
656,27,0.42922983081778765
656,28,0.4898219695147492
656,29,0.5125292004735803
656,30,0.7055352903373776
656,31,0.41221592722339195
656,32,0.5190988050332815
656,33,0.4495655086906092
656,34,0.3608398947516552
656,35,0.6559091571160169
656,36,0.5637651271419558
656,37,0.5654415182285739
656,38,0.43579219354942744
656,39,0.5576513228051558
656,40,0.5674070067737815
656,41,0.5671988059541448
656,42,0.6251741643612049
656,43,0.6405289920097544
656,44,0.5160241928650601
656,45,0.49500536755778096
656,46,0.3594810680941775
656,47,0.4611295344854417
656,48,0.6662015353326337
656,49,0.4198488572760903
656,50,0.5152221418444851
657,1,0.4750488637111744
657,2,0.43339018636246807
657,3,0.5370655588613918
657,4,0.45446049634533636
657,5,0.4222095490477427
657,6,0.5781576572820091
657,7,0.5367797720831226
657,8,0.71096308862479
657,9,0.6768580747159294
657,10,0.57266266104137
657,11,0.5155901376897006
657,12,0.3595309861303684
657,13,0.46490466543594816
657,14,0.5314212374928019
657,15,0.603714700837575
657,16,0.6370635064580626
657,17,0.48403032254157735
657,18,0.5318057121926368
657,19,0.5776858423530536
657,20,0.5099174811062637
657,21,0.5758774917923879
657,22,0.5008469395635439
657,23,0.6705530864736913
657,24,0.44844970243436827
657,25,0.597479272568264
657,26,0.5662418313225454
657,27,0.47715832944880837
657,28,0.5921698225126338
657,29,0.5109210656444665
657,30,0.4510465598789431
657,31,0.702831070710477
657,32,0.49631798598552607
657,33,0.5123010727430033
657,34,0.5570437427512374
657,35,0.49430411882226843
657,36,0.6388688582660642
657,37,0.5266488456970537
657,38,0.575346868362987
657,39,0.5532398481855189
657,40,0.5940645475813395
