treatment,replicate,summary_stat
2272,35,0.9999960249189656
2272,36,0.9999970307472779
2272,37,0.9999975116920181
2272,38,0.9999976380070812
2272,39,0.9999975604749443
2272,40,0.9999983999018079
2272,41,0.9999973520962022
2272,42,0.9999965644805693
2272,43,0.9999984521361663
2272,44,0.9999973670596435
2272,45,0.9999986976251717
2272,46,0.9999973598148586
2272,47,0.9999964009762919
2272,48,0.9999973083850665
2272,49,0.9999968202594252
2272,50,0.9999968961033775
2273,1,0.9999603954318165
2273,2,0.9999662142339724
2273,3,0.9999760508907448
2273,4,0.9999637406562978
2273,5,0.9999640048891136
2273,6,0.9999517943835933
2273,7,0.9999724816870539
2273,8,0.9999698578616364
2273,9,0.9999739822212547
2273,10,0.9999760328122383
2273,11,0.9999632684505901
2273,12,0.999968042248023
2273,13,0.9999561194952573
2273,14,0.9999685536373076
2273,15,0.9999800222900134
2273,16,0.9999701225551485
2273,17,0.9999663451000993
2273,18,0.9999415484237059
2273,19,0.9999607301105672
2273,20,0.9999705518155075
2273,21,0.9999764666275147
2273,22,0.9999682496284767
2273,23,0.9999626107167642
2273,24,0.9999466137841361
2273,25,0.999957896251752
2273,26,0.999961762397638
2273,27,0.9999803268356723
2273,28,0.9999641861794674
2273,29,0.9999579829492412
2273,30,0.9999778273595643
2273,31,0.9999539821379636
2273,32,0.9999684334553097
2273,33,0.9999668603238887
2273,34,0.9999492078108135
2273,35,0.9999638311382951
2273,36,0.9999500891712259
2273,37,0.9999660754784855
2273,38,0.999943002402282
2273,39,0.9999731404241875
2273,40,0.9999501794465898
2273,41,0.9999312830444981
2273,42,0.9999592961756721
2273,43,0.9999676365609858
2273,44,0.9999582897333583
2273,45,0.9999545347475658
2273,46,0.9999713216905117
2273,47,0.9999670453377243
2273,48,0.9999588909523245
2273,49,0.9999622563395262
2273,50,0.99997197893234
2274,1,0.9998880830757648
2274,2,0.9998912971876756
2274,3,0.9999219929533839
2274,4,0.9998097240609076
2274,5,0.999836142784659
2274,6,0.9998310162005853
2274,7,0.999845035041408
2274,8,0.9999323969131036
2274,9,0.9999244929230398
2274,10,0.999901716092392
2274,11,0.9999229780451258
2274,12,0.9997690368993922
2274,13,0.9999048237588455
2274,14,0.9998632172065149
2274,15,0.9998687432740111
2274,16,0.9998157732333399
2274,17,0.9998970327019239
2274,18,0.9998986547932491
2274,19,0.9997851691938906
2274,20,0.9999334683165737
2274,21,0.9999109648923716
2274,22,0.9999004565544886
2274,23,0.9999139473710777
2274,24,0.9999108122518708
2274,25,0.9999321901820357
2274,26,0.9999260801514903
2274,27,0.9999523326430566
2274,28,0.9998159183295396
2274,29,0.9997862364074596
2274,30,0.9999578202691891
2274,31,0.9998946560387938
2274,32,0.9999045775331774
2274,33,0.9998806001073092
2274,34,0.9998888456615873
2274,35,0.9998986693746116
2274,36,0.9999199102820786
2274,37,0.9998659119308844
2274,38,0.9998816056325954
2274,39,0.9998957261584955
2274,40,0.9999278534312824
2274,41,0.9998070568865667
2274,42,0.9999255909848406
2274,43,0.9999087661979338
2274,44,0.9999040095556292
2274,45,0.9999260305638008
2274,46,0.9999355902296251
2274,47,0.9999219694540812
2274,48,0.9998744263507293
2274,49,0.9999015122996459
2274,50,0.9998927536663457
2275,1,0.9997464449862999
2275,2,0.9997178471799193
2275,3,0.9998578609866319
2275,4,0.9997705921131353
2275,5,0.9997264186251981
2275,6,0.9998730493662774
2275,7,0.999864339163388
2275,8,0.9997991992312057
2275,9,0.9997971677009176
2275,10,0.9998742944267657
2275,11,0.9998676290455342
2275,12,0.99981013895454
2275,13,0.9997745450338207
2275,14,0.999761743745701
2275,15,0.999791393620791
2275,16,0.9996645165816438
2275,17,0.9998471794641512
2275,18,0.9997668403742808
2275,19,0.9996404728407564
2275,20,0.9998046385922754
2275,21,0.9997426047980464
2275,22,0.9998844164854472
2275,23,0.9998747006032986
2275,24,0.9998580582577128
2275,25,0.9998364721026451
2275,26,0.9998031425442804
2275,27,0.9996164879039149
2275,28,0.9997261651915467
2275,29,0.9997769407726007
2275,30,0.9998478410686237
2275,31,0.9998530864361366
2275,32,0.9996526812607257
2275,33,0.9998310252710665
2275,34,0.9998207953292918
2275,35,0.9998317127240395
2275,36,0.9997582036620026
2275,37,0.999892334138633
2275,38,0.9998007479958717
2275,39,0.999859210580803
2275,40,0.9997772704273028
2275,41,0.9997886596966706
2275,42,0.9998245067397287
2275,43,0.9997657029154925
2275,44,0.9997986733238828
2275,45,0.9993904799108263
2275,46,0.999741969696468
2275,47,0.9997976363253983
2275,48,0.9996995336177783
2275,49,0.9998083683193794
2275,50,0.9997023548398005
2276,1,0.9996175385234781
2276,2,0.9997362552453565
2276,3,0.9996436740047621
2276,4,0.9994620802492554
2276,5,0.9996860619900095
2276,6,0.9997681785518467
2276,7,0.9993172441384692
2276,8,0.9996877577922529
2276,9,0.9997220658129344
2276,10,0.9997155659966828
2276,11,0.9997324369150489
2276,12,0.9995539598179064
2276,13,0.9997171940981807
2276,14,0.999775312254514
2276,15,0.999717662803866
2276,16,0.9995830397352079
2276,17,0.9995809867504881
2276,18,0.999816170739356
2276,19,0.9996897623402018
2276,20,0.9997610696695719
2276,21,0.9997041988035245
2276,22,0.9995893083085546
2276,23,0.9996887520772327
2276,24,0.9997804827088315
2276,25,0.9996051771169959
2276,26,0.9997047077135633
2276,27,0.9996569658060799
2276,28,0.9996307901671359
2276,29,0.999771652856576
2276,30,0.999787924300664
2276,31,0.9997211314796205
2276,32,0.9996292485656506
2276,33,0.9994859673577943
2276,34,0.9997623576530137
2276,35,0.9997465140061906
2276,36,0.9993712640760802
2276,37,0.9997788802133067
2276,38,0.9998314691419224
2276,39,0.9998439622139371
2276,40,0.9997994579472697
2276,41,0.9997643549873887
2276,42,0.9996898657885704
2276,43,0.9996440444669108
2276,44,0.9997451658130853
2276,45,0.9997674865090777
2276,46,0.999810273467816
2276,47,0.9996329087505853
2276,48,0.9996397493241277
2276,49,0.9997419696571098
2276,50,0.9996690894546887
2277,1,0.9995556956801028
2277,2,0.9993370073050202
2277,3,0.9997057845639089
2277,4,0.9997291226761137
2277,5,0.999657489858889
2277,6,0.9993484531925608
2277,7,0.9997575624165156
2277,8,0.9989002150296247
2277,9,0.9992405654041729
2277,10,0.9996067063777786
2277,11,0.9994979053675167
2277,12,0.9996220081879204
2277,13,0.9996350429244182
2277,14,0.9995435629272814
2277,15,0.9995181973413603
2277,16,0.9996554870315926
2277,17,0.9994725022527793
2277,18,0.9994960794654127
2277,19,0.9995456373830556
2277,20,0.9995640658092609
2277,21,0.9996555732599208
2277,22,0.9996431687049724
2277,23,0.9996889779397513
2277,24,0.9996610345443485
2277,25,0.9994891844131192
2277,26,0.9996543129492917
2277,27,0.999564588515893
2277,28,0.9994156850662217
2277,29,0.9993839094544181
2277,30,0.999448743322383
2277,31,0.9997532139446582
2277,32,0.9995245279582243
2277,33,0.9995431257688123
2277,34,0.999596054963051
2277,35,0.9995995270230422
2277,36,0.9994982894718749
2277,37,0.9995327591246727
2277,38,0.9997907378282164
2277,39,0.9995614118285551
2277,40,0.9995359898966738
2277,41,0.9994346046423315
2277,42,0.9995560394747945
2277,43,0.9996101493064473
2277,44,0.999623064426769
2277,45,0.9997140250959752
2277,46,0.9997878098452377
2277,47,0.9996342353632104
2277,48,0.9996988365695734
2277,49,0.9995832644973535
2277,50,0.9995648785353659
2278,1,0.9995969733794191
2278,2,0.9993303273966684
2278,3,0.9994745912835624
2278,4,0.9992087180755003
2278,5,0.9995217129920261
2278,6,0.9995178941786692
2278,7,0.9993324025821632
2278,8,0.9992960339142558
2278,9,0.9991001249260887
2278,10,0.9995668712787413
2278,11,0.9992501786582477
2278,12,0.9994671168033735
2278,13,0.9993710072726532
2278,14,0.9996655716271734
2278,15,0.9993820551006106
2278,16,0.9993039647354954
2278,17,0.9996355059969635
2278,18,0.9994604856999822
2278,19,0.9995221449211958
2278,20,0.9993846907539732
2278,21,0.9993278980019895
2278,22,0.9991364972707212
2278,23,0.9993857935422875
2278,24,0.9990501213908635
2278,25,0.9996375093773043
2278,26,0.9994592756765553
2278,27,0.999449255709929
2278,28,0.9992487426504116
2278,29,0.999458465613798
2278,30,0.9989332921173585
2278,31,0.9996154750456744
2278,32,0.9997286791596693
2278,33,0.9995652252007854
2278,34,0.9994366440615364
2278,35,0.9994866216387359
2278,36,0.9991407858174874
2278,37,0.9994385673729885
2278,38,0.999008735816523
2278,39,0.9995200857559645
2278,40,0.9991020790501527
2278,41,0.999251619284343
2278,42,0.9990357791922128
2278,43,0.999357401800945
2278,44,0.9992612521557637
2278,45,0.9994692078778278
2278,46,0.9994252831823421
2278,47,0.9994975476561939
2278,48,0.9993938629228184
2278,49,0.9993073959320461
2278,50,0.999343482085287
2279,1,0.999280891203289
2279,2,0.99876020623996
2279,3,0.9992896615850707
2279,4,0.9995075463574249
2279,5,0.9996349910819016
2279,6,0.9991847013550667
2279,7,0.9990811777001363
2279,8,0.999323148543717
2279,9,0.9995385976213267
2279,10,0.9991818289616992
2279,11,0.9994686902220665
2279,12,0.9995841275984354
2279,13,0.9991739021182194
2279,14,0.9992493563263017
2279,15,0.999255376670229
2279,16,0.9994290113729958
2279,17,0.9988464795028513
2279,18,0.9992161677792386
2279,19,0.9989094831559504
2279,20,0.9995269191472376
2279,21,0.9993265105436976
2279,22,0.9995816420467853
2279,23,0.9992573876278443
2279,24,0.9990372013610034
2279,25,0.9994260086518311
2279,26,0.9993521044300803
2279,27,0.9990012971386971
2279,28,0.9995807712493876
2279,29,0.9993180681332364
2279,30,0.9991281354057427
2279,31,0.9996233132071035
2279,32,0.9993420440885821
2279,33,0.9992648022081553
2279,34,0.9993728597558725
2279,35,0.9990776337999387
2279,36,0.9992112508301964
2279,37,0.9992523217109538
2279,38,0.9992639528216115
2279,39,0.999138338179651
2279,40,0.9994729590722292
2279,41,0.9985076058224027
2279,42,0.9991485782189242
2279,43,0.9994920762204075
2279,44,0.9993355145164968
2279,45,0.9994032951896022
2279,46,0.9991121575581182
2279,47,0.9995066638735095
2279,48,0.9986954129703188
2279,49,0.9990615166936333
2279,50,0.9995767387027922
2280,1,0.9990538749599267
2280,2,0.9989723116393346
2280,3,0.9985349379135425
2280,4,0.9991461138565607
2280,5,0.9992415291614802
2280,6,0.9991367254493678
2280,7,0.9990609137604165
2280,8,0.9993611544135249
2280,9,0.999369229237108
2280,10,0.9989976675828137
2280,11,0.9993930621870203
2280,12,0.9990111092550968
2280,13,0.9988901242990007
2280,14,0.9989437106845842
2280,15,0.9992786795323442
2280,16,0.9991462434858615
2280,17,0.9993846005779227
2280,18,0.9988124503765272
2280,19,0.9993187851380204
2280,20,0.9985460052647598
2280,21,0.9987687804904842
2280,22,0.9993888491910362
2280,23,0.9993017886442889
2280,24,0.9993642518732243
2280,25,0.9990764026041123
2280,26,0.9990127816692829
2280,27,0.9982919627651469
2280,28,0.9995828435095778
2280,29,0.9983462335362312
2280,30,0.9993268159687722
2280,31,0.9988506292186357
2280,32,0.999269863594028
2280,33,0.9984014826486546
2280,34,0.9992826245625963
2280,35,0.9993299130680039
2280,36,0.9985002040467011
2280,37,0.9990930859584599
2280,38,0.9990595858216103
2280,39,0.9990319711230571
2280,40,0.9987996259677356
2280,41,0.9991327352954013
2280,42,0.9990818759930924
2280,43,0.9989925950294711
2280,44,0.9991956211447407
2280,45,0.9992823587399854
2280,46,0.9989980399691427
2280,47,0.9993426740087685
2280,48,0.9993160087118584
2280,49,0.9991583721645948
2280,50,0.9988583216582475
2281,1,0.6905924951817894
2281,2,0.7602721562498373
2281,3,0.7349159895754952
2281,4,0.6063110695841746
2281,5,0.6201971485374108
2281,6,0.537893335523025
2281,7,0.5027492132633369
2281,8,0.34433426434217845
2281,9,0.7142856886543866
2281,10,0.43598231714423924
2281,11,0.500994488409074
2281,12,0.4712889642035757
2281,13,0.8520449379102069
2281,14,0.4387433844523987
2281,15,0.3643273707539842
2281,16,0.35682932279903035
2281,17,0.5438517196997583
2281,18,0.43723227758206135
2281,19,0.3019319793837849
2281,20,0.4045445173310282
2281,21,0.34600991577698065
2281,22,0.47612393321788926
2281,23,0.09269930839284066
2281,24,0.6494254490935694
2281,25,0.20824630242701075
2281,26,0.744230063099617
2281,27,0.41777108119723194
2281,28,0.2717058067112478
2281,29,0.24975374273179013
2281,30,0.3643449065494145
2281,31,0.31424296493753906
2281,32,0.46710420767349076
2281,33,0.6900713065177055
2281,34,0.47815762162399367
2281,35,0.4009717404786575
2281,36,0.5877848747553492
2281,37,0.42470921333895756
2281,38,0.019959939455445944
2281,39,0.39758830051621796
2281,40,0.37097103435512535
2281,41,0.5260634038100269
2281,42,-0.05818153166120664
2281,43,0.5881617931369796
2281,44,0.27720277580466574
2281,45,0.3564671598895152
2281,46,0.22947601106111826
2281,47,0.3981545460768891
2281,48,0.5710043922177153
2281,49,0.03985776948684703
2281,50,0.45259996211577513
2282,1,0.9276937743015444
2282,2,0.9122355643518393
2282,3,0.8792154441698398
2282,4,0.9143564310242877
2282,5,0.9421680919689736
2282,6,0.9249186441117411
2282,7,0.7787883179306673
2282,8,0.8358670040307836
2282,9,0.8540907197083522
2282,10,0.9358853681012148
2282,11,0.8914651370282698
2282,12,0.8666577774503527
2282,13,0.9060952231561177
2282,14,0.9694096026247333
2282,15,0.9582070419242082
2282,16,0.9074466340629942
2282,17,0.9478638033060589
2282,18,0.9437444632660278
2282,19,0.9362332172173348
2282,20,0.9148913078826472
2282,21,0.9171252060182962
2282,22,0.9485728542779004
2282,23,0.8074988152620425
2282,24,0.8646828304166814
2282,25,0.916911526078414
2282,26,0.959104910583087
2282,27,0.8858021267510905
2282,28,0.9012233255636058
2282,29,0.9320546727184812
2282,30,0.8309564503813002
2282,31,0.9327467069539738
2282,32,0.9114206978607191
2282,33,0.9393599007637872
2282,34,0.9420111014893028
2282,35,0.8862698759093194
2282,36,0.931250811524797
2282,37,0.9030366185572621
2282,38,0.9530420622383375
2282,39,0.8658708227921124
2282,40,0.9448112694426193
2282,41,0.8814000146850801
2282,42,0.8534790576378414
2282,43,0.9318908415532845
2282,44,0.8700984898659153
2282,45,0.9645738200176147
2282,46,0.8494284428152973
2282,47,0.9323357260658032
2282,48,0.9314035481360956
2282,49,0.8956953712219716
2282,50,0.8805178324510469
2283,1,0.9721762770579082
2283,2,0.9574457550581994
2283,3,0.9308265010328567
2283,4,0.9249677889816256
2283,5,0.97513796814663
2283,6,0.9488859373378506
2283,7,0.9584738909917684
2283,8,0.8998858237970744
2283,9,0.9479118741970907
2283,10,0.9831269537998004
2283,11,0.9560424115506384
2283,12,0.9496366702954341
2283,13,0.9345155360130123
2283,14,0.9188983087837373
2283,15,0.932566649525159
2283,16,0.9118111075890187
2283,17,0.9710385093998388
2283,18,0.9627225641652903
2283,19,0.9562778125625554
2283,20,0.9613102984939074
2283,21,0.9620726871690027
2283,22,0.9340586708224804
2283,23,0.964723668576393
2283,24,0.9578503019103698
2283,25,0.9523299360028957
2283,26,0.9648115188670197
2283,27,0.9580491604369276
2283,28,0.9457194433059902
2283,29,0.9214195369790966
2283,30,0.97192819905059
2283,31,0.9410172358237867
2283,32,0.9666959871477894
2283,33,0.9368101186506906
2283,34,0.9538853819174439
2283,35,0.957324234859214
2283,36,0.9619153008146307
2283,37,0.9806852616490535
2283,38,0.9741560977598772
2283,39,0.9178918828361105
2283,40,0.9624104102746092
2283,41,0.9251781864761742
2283,42,0.946730932586605
2283,43,0.9028044388556847
2283,44,0.9513283710605638
2283,45,0.9720949948592296
2283,46,0.9560683618483393
2283,47,0.943728316480998
2283,48,0.8911315769468371
2283,49,0.9610839034743531
2283,50,0.9489900733158585
2284,1,0.9756704958596012
2284,2,0.9834179705197709
2284,3,0.9759773990790219
2284,4,0.9844756007101007
2284,5,0.9781245525644117
2284,6,0.977531425026797
2284,7,0.9768895429274467
2284,8,0.9721872578352844
2284,9,0.9731700250269306
2284,10,0.966781906003917
2284,11,0.9767174715788258
2284,12,0.9806337585940682
2284,13,0.9646046565120328
2284,14,0.9747973704732422
2284,15,0.9722580802319294
2284,16,0.9763482235326212
2284,17,0.9703529233331295
2284,18,0.9739124878472836
2284,19,0.9780107817748668
2284,20,0.9532531912680126
2284,21,0.9705980941462047
2284,22,0.9811192188642606
2284,23,0.979563139997157
2284,24,0.9649301140854956
2284,25,0.9518883866565803
2284,26,0.976008426744795
2284,27,0.9665218077986933
2284,28,0.9835688620956308
2284,29,0.9858408590221173
2284,30,0.9660327957684298
2284,31,0.9715110689900648
2284,32,0.9773089900813581
2284,33,0.9784122311911807
2284,34,0.9643081968908291
2284,35,0.9750552354117117
2284,36,0.9724915236577502
2284,37,0.966653937724583
2284,38,0.9762562793541244
2284,39,0.9830942638221701
2284,40,0.9796190215551853
2284,41,0.9721637027109589
2284,42,0.9839624761251976
2284,43,0.9713068193243789
2284,44,0.9864124949945431
2284,45,0.9688684015807395
2284,46,0.9696246956413747
2284,47,0.9821509467749923
2284,48,0.9831617786899696
2284,49,0.9676715446901971
2284,50,0.978640431786571
2285,1,0.989511593401608
2285,2,0.9684456893891576
2285,3,0.988846617239364
2285,4,0.9811357612346645
2285,5,0.9878263269932659
2285,6,0.976925997834341
2285,7,0.9885614925851238
2285,8,0.978544808137754
2285,9,0.9845501352164672
2285,10,0.9826904095619741
2285,11,0.9903806874580536
2285,12,0.9851834418093371
2285,13,0.9909865878374038
2285,14,0.9849520060950625
2285,15,0.9767988736550318
2285,16,0.9853106649684992
2285,17,0.9787169888355147
2285,18,0.9917120099693764
2285,19,0.9898749973415971
2285,20,0.9831489914414466
2285,21,0.9790877775598058
2285,22,0.988091238830319
2285,23,0.9810390630781656
2285,24,0.9796644393079393
2285,25,0.9824072881127527
2285,26,0.9805952778334319
2285,27,0.9791090275497946
2285,28,0.9882171497253975
2285,29,0.9848214035780808
2285,30,0.9781723785404531
2285,31,0.987220213596493
2285,32,0.9823507606253981
2285,33,0.9813485958912095
2285,34,0.9780692662736582
2285,35,0.9858835512957737
2285,36,0.9873366159342825
2285,37,0.9819509019526186
2285,38,0.9853280067655353
2285,39,0.9858104156603333
2285,40,0.9841386767110243
2285,41,0.9805779937991627
2285,42,0.9848770686745436
2285,43,0.9847821492304266
2285,44,0.9826330825902171
2285,45,0.9875681630028773
2285,46,0.9655213492898128
2285,47,0.9887456674556757
2285,48,0.9884021202980802
2285,49,0.98391867859612
2285,50,0.9687156351481722
2286,1,0.9895140501243861
2286,2,0.9875306620903
2286,3,0.9874852005655678
2286,4,0.9913241862131412
2286,5,0.9824277347664964
2286,6,0.9869179819169638
2286,7,0.9932560388109065
2286,8,0.9890642558453755
2286,9,0.9868097331239334
2286,10,0.9875429606641416
2286,11,0.9877606725104618
2286,12,0.9953508455651354
